2020-01-14 17:20:10 INFO: Adding repo Telegram to work queue for ingesting
2020-01-14 17:20:10 INFO: A worker is starting scan repository: Telegram
HEAD is now at 6a10354 Merge pull request #1545 from janka102/patch-1
2020-01-14 17:20:13 INFO: Pulling latest changes from repo: Telegram
2020-01-14 17:20:15 INFO: Done fetching.
2020-01-14 17:20:15 INFO: Getting/parsing git commits: Telegram
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with dbbd7e75b2307a5c275dfdd2c50d6efb6f87753f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
193 ('bd157f8450616546bf74672af477307fd73728f8', '9e20e87b4cee771e7c35468ff64709b7a4e5ddb0')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'bd157f8450616546bf74672af477307fd73728f8']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with bd157f8450616546bf74672af477307fd73728f8
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
194 ('af6de30e77c4ccd5c9dcb73800b8e3cf347d32d7', '92349619f620c0b5527ce47b18b5e58c6d77634d')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'af6de30e77c4ccd5c9dcb73800b8e3cf347d32d7']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with af6de30e77c4ccd5c9dcb73800b8e3cf347d32d7
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
195 ('e14a1c15caad221770c83b56a6f6d895bc4d91ad', '422d546635509cb71d13d881c108ef2601c02cf5')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'e14a1c15caad221770c83b56a6f6d895bc4d91ad']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with e14a1c15caad221770c83b56a6f6d895bc4d91ad
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
196 ('9e156d1877faf61a1faef2ad9f288ff3b38cd25a', 'a1c502fbe1c9dbb7d71b264edbbf3df7ff3b2a9c')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '9e156d1877faf61a1faef2ad9f288ff3b38cd25a']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 9e156d1877faf61a1faef2ad9f288ff3b38cd25a
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
197 ('a29a4b205e1cf474f033663b74be30b23f7bd8c7', 'e6f056d1eb0d55489fbe7f86c3f1aff06fa9a286')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'a29a4b205e1cf474f033663b74be30b23f7bd8c7']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with a29a4b205e1cf474f033663b74be30b23f7bd8c7
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
198 ('38cc3952f9d708d25153cba7e7a85d2d239f278d', 'bb21bf284e0ee6158bc52e158449e180eac81ea6')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '38cc3952f9d708d25153cba7e7a85d2d239f278d']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 38cc3952f9d708d25153cba7e7a85d2d239f278d
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
199 ('dcfdb2d4a91811ffee48d0a4b0f37fd892f0634b', '2a5c7e63e6974aea5a9c34927d37d8d81f817a56')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'dcfdb2d4a91811ffee48d0a4b0f37fd892f0634b']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with dcfdb2d4a91811ffee48d0a4b0f37fd892f0634b
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
200 ('b881e62a0ba73ab4489c0d530098ec6c8f9adf3c', '40dae37bedbe7667844430f3275cc29068c3c6c1')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'b881e62a0ba73ab4489c0d530098ec6c8f9adf3c']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with b881e62a0ba73ab4489c0d530098ec6c8f9adf3c
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
201 ('74067b6a17e0562dd93c5e8ef11a3f62232f744f', 'b881e62a0ba73ab4489c0d530098ec6c8f9adf3c')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '74067b6a17e0562dd93c5e8ef11a3f62232f744f']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 74067b6a17e0562dd93c5e8ef11a3f62232f744f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
202 ('1b76bafe6a8beb00f06f0f5899a34df3a858fe90', '9598f2bb2ceed4a834cd5586a903f270ca4c0ccc')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '1b76bafe6a8beb00f06f0f5899a34df3a858fe90']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 1b76bafe6a8beb00f06f0f5899a34df3a858fe90
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
203 ('c331f87f149641c64e2ccae1d3e098d5e22ec798', '5903d301b5c55b84c98356bebcc075087cc8feac')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'c331f87f149641c64e2ccae1d3e098d5e22ec798']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with c331f87f149641c64e2ccae1d3e098d5e22ec798
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
204 ('d57c5721dda21698348fbef075a722d96212123c', '9598f2bb2ceed4a834cd5586a903f270ca4c0ccc')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'd57c5721dda21698348fbef075a722d96212123c']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with d57c5721dda21698348fbef075a722d96212123c
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
205 ('73b956eb41b6f9e609ee9f613f25cae471d7bf45', '1802c42456795ca4099de68d3c59463c2c70dac4')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '73b956eb41b6f9e609ee9f613f25cae471d7bf45']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 73b956eb41b6f9e609ee9f613f25cae471d7bf45
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
206 ('e76e107423baffe6d6f5a957d77be8bb6699dbd3', 'f7808218998d85db971c781c7bb20a1427d8125c')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'e76e107423baffe6d6f5a957d77be8bb6699dbd3']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with e76e107423baffe6d6f5a957d77be8bb6699dbd3
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
207 ('55e69cd93e83e5c99709e87cb73418990404b06c', '9dcb4409e9585bae1c7e83dbd49e3f263191d425')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '55e69cd93e83e5c99709e87cb73418990404b06c']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 55e69cd93e83e5c99709e87cb73418990404b06c
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
209 ('a77ea94b685f8685f677e63979453599164150e3', '38cff5f6400924c22ba8315a35edf58e01c58157')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'a77ea94b685f8685f677e63979453599164150e3']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with a77ea94b685f8685f677e63979453599164150e3
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
210 ('dfa17969dcec14b77f6617b84a911864fd8ceb84', 'c911c0b6187672cba17edef7278942e4fc9bb168')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'dfa17969dcec14b77f6617b84a911864fd8ceb84']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with dfa17969dcec14b77f6617b84a911864fd8ceb84
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
211 ('145431d05e5196222f225477c24417d6d114db70', 'e349c11072872f1faf4d47d03ebc30c9a76e6ff2')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '145431d05e5196222f225477c24417d6d114db70']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 145431d05e5196222f225477c24417d6d114db70
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
212 ('a5e8a985c54cb8d58e035cb9787a0d7054543146', '601bde214b56b8fad0b4fc5aaed5af0b531b6135')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'a5e8a985c54cb8d58e035cb9787a0d7054543146']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with a5e8a985c54cb8d58e035cb9787a0d7054543146
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
213 ('a21b8cb6e37559404f05e42b84f4d44b26bdce82', 'a5e8a985c54cb8d58e035cb9787a0d7054543146')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'a21b8cb6e37559404f05e42b84f4d44b26bdce82']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with a21b8cb6e37559404f05e42b84f4d44b26bdce82
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
214 ('8464734078caa1b73e7e7c749bd1f99354f2567b', '90939dc3925ffaaa0de269bbbe1b35e274968ea1')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '8464734078caa1b73e7e7c749bd1f99354f2567b']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
